Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9147286821705426,0.08527131782945736,0.13968935866934254,"              precision    recall  f1-score   support

           0       0.97      0.93      0.95       116
           1       0.56      0.77      0.65        13

    accuracy                           0.91       129
   macro avg       0.76      0.85      0.80       129
weighted avg       0.93      0.91      0.92       129
",0.7983515702714225,0.9147286821705426,0.9206662899204977,0.7642642642642643,0.9147286821705426,0.9309076518378845,0.850132625994695,0.9147286821705426,0.9147286821705426
0.8914728682170543,0.10852713178294573,0.17395101840671853,"              precision    recall  f1-score   support

           0       0.96      0.91      0.94       116
           1       0.47      0.69      0.56        13

    accuracy                           0.89       129
   macro avg       0.72      0.80      0.75       129
weighted avg       0.91      0.89      0.90       129
",0.7502765486725664,0.8914728682170543,0.900206661178569,0.7186602870813397,0.8914728682170543,0.914261340454731,0.8030503978779842,0.8914728682170543,0.8914728682170543
0.9457364341085271,0.05426356589147287,0.13805418022150054,"              precision    recall  f1-score   support

           0       0.97      0.97      0.97       116
           1       0.75      0.69      0.72        13

    accuracy                           0.95       129
   macro avg       0.86      0.83      0.84       129
weighted avg       0.94      0.95      0.94       129
",0.8449785407725321,0.945736434108527,0.9447676082110656,0.857905982905983,0.9457364341085271,0.9440634731332406,0.8332228116710876,0.9457364341085271,0.9457364341085271
0.9448818897637795,0.05511811023622047,0.13693741188634967,"              precision    recall  f1-score   support

           0       0.97      0.97      0.97       115
           1       0.73      0.67      0.70        12

    accuracy                           0.94       127
   macro avg       0.85      0.82      0.83       127
weighted avg       0.94      0.94      0.94       127
",0.8326745718050066,0.9448818897637795,0.9438029732449451,0.8463949843260188,0.9448818897637795,0.9430059487078222,0.8202898550724638,0.9448818897637795,0.9448818897637795
0.9140625,0.0859375,0.1801369242953324,"              precision    recall  f1-score   support

           0       0.94      0.97      0.95       115
           1       0.60      0.46      0.52        13

    accuracy                           0.91       128
   macro avg       0.77      0.71      0.74       128
weighted avg       0.91      0.91      0.91       128
",0.737264415002799,0.9140625,0.9090111261429371,0.7703389830508475,0.9140625,0.9060778601694915,0.7133779264214046,0.9140625,0.9140625
0.9291338582677166,0.07086614173228346,0.14547469213229933,"              precision    recall  f1-score   support

           0       0.96      0.96      0.96       115
           1       0.62      0.67      0.64        12

    accuracy                           0.93       127
   macro avg       0.79      0.81      0.80       127
weighted avg       0.93      0.93      0.93       127
",0.8003493449781659,0.9291338582677164,0.9303964515352611,0.7901484480431848,0.9291338582677166,0.9318860446087964,0.8115942028985508,0.9291338582677166,0.9291338582677166
0.9212598425196851,0.07874015748031496,0.1364263571848174,"              precision    recall  f1-score   support

           0       0.99      0.92      0.95       115
           1       0.55      0.92      0.69        12

    accuracy                           0.92       127
   macro avg       0.77      0.92      0.82       127
weighted avg       0.95      0.92      0.93       127
",0.8212274774774775,0.9212598425196851,0.9296836206285026,0.7703271028037384,0.9212598425196851,0.9490175877548016,0.9192028985507246,0.9212598425196851,0.9212598425196851
0.952755905511811,0.047244094488188976,0.1402737415778033,"              precision    recall  f1-score   support

           0       0.95      1.00      0.97       115
           1       1.00      0.50      0.67        12

    accuracy                           0.95       127
   macro avg       0.98      0.75      0.82       127
weighted avg       0.96      0.95      0.95       127
",0.8206214689265536,0.952755905511811,0.9454824502869345,0.975206611570248,0.952755905511811,0.9550985878831263,0.75,0.952755905511811,0.952755905511811
0.9291338582677166,0.07086614173228346,0.1630327998391176,"              precision    recall  f1-score   support

           0       0.95      0.97      0.96       115
           1       0.67      0.50      0.57        12

    accuracy                           0.93       127
   macro avg       0.81      0.74      0.77       127
weighted avg       0.92      0.93      0.92       127
",0.7664009809932557,0.9291338582677164,0.9245282107976847,0.807909604519774,0.9291338582677166,0.9224609635659949,0.7369565217391305,0.9291338582677166,0.9291338582677166
0.8976377952755905,0.10236220472440945,0.14715624188240814,"              precision    recall  f1-score   support

           0       0.96      0.93      0.94       115
           1       0.47      0.58      0.52        12

    accuracy                           0.90       127
   macro avg       0.71      0.76      0.73       127
weighted avg       0.91      0.90      0.90       127
",0.7306248980257791,0.8976377952755905,0.902648182193085,0.7110119047619048,0.8976377952755905,0.909181664791901,0.7568840579710145,0.8976377952755905,0.8976377952755905
