Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.8924050632911392,0.10759493670886076,0.14448760948464281,"              precision    recall  f1-score   support

           0       0.88      0.91      0.89        79
           1       0.91      0.87      0.89        79

    accuracy                           0.89       158
   macro avg       0.89      0.89      0.89       158
weighted avg       0.89      0.89      0.89       158
",0.8923662592666801,0.8924050632911392,0.8923662592666801,0.892971758664955,0.8924050632911392,0.892971758664955,0.8924050632911392,0.8924050632911392,0.8924050632911392
0.9177215189873418,0.08227848101265822,0.1464507527612335,"              precision    recall  f1-score   support

           0       0.96      0.87      0.91        79
           1       0.88      0.96      0.92        79

    accuracy                           0.92       158
   macro avg       0.92      0.92      0.92       158
weighted avg       0.92      0.92      0.92       158
",0.9175597029901666,0.9177215189873418,0.9175597029901668,0.9210271317829457,0.9177215189873418,0.9210271317829459,0.9177215189873418,0.9177215189873418,0.9177215189873418
0.930379746835443,0.06962025316455696,0.13732893806581875,"              precision    recall  f1-score   support

           0       0.95      0.91      0.93        79
           1       0.91      0.95      0.93        79

    accuracy                           0.93       158
   macro avg       0.93      0.93      0.93       158
weighted avg       0.93      0.93      0.93       158
",0.9303546383490282,0.930379746835443,0.9303546383490282,0.9310012836970475,0.930379746835443,0.9310012836970476,0.930379746835443,0.930379746835443,0.930379746835443
0.9240506329113924,0.0759493670886076,0.14364841920860735,"              precision    recall  f1-score   support

           0       0.89      0.97      0.93        79
           1       0.97      0.87      0.92        79

    accuracy                           0.92       158
   macro avg       0.93      0.92      0.92       158
weighted avg       0.93      0.92      0.92       158
",0.923855421686747,0.9240506329113924,0.9238554216867472,0.9284442285899304,0.9240506329113924,0.9284442285899305,0.9240506329113924,0.9240506329113924,0.9240506329113924
0.9235668789808917,0.07643312101910828,0.15471071471800912,"              precision    recall  f1-score   support

           0       0.92      0.92      0.92        79
           1       0.92      0.92      0.92        78

    accuracy                           0.92       157
   macro avg       0.92      0.92      0.92       157
weighted avg       0.92      0.92      0.92       157
",0.9235637779941578,0.9235668789808917,0.9235668789808917,0.9235637779941578,0.9235668789808917,0.9235668789808917,0.9235637779941578,0.9235668789808917,0.9235668789808917
0.8782051282051282,0.12179487179487179,0.13100398297658858,"              precision    recall  f1-score   support

           0       0.86      0.91      0.88        78
           1       0.90      0.85      0.87        78

    accuracy                           0.88       156
   macro avg       0.88      0.88      0.88       156
weighted avg       0.88      0.88      0.88       156
",0.8780798815351076,0.8782051282051282,0.8780798815351074,0.8797656378940419,0.8782051282051282,0.8797656378940419,0.8782051282051282,0.8782051282051282,0.8782051282051282
0.9423076923076923,0.057692307692307696,0.1410130219228955,"              precision    recall  f1-score   support

           0       0.93      0.96      0.94        78
           1       0.96      0.92      0.94        78

    accuracy                           0.94       156
   macro avg       0.94      0.94      0.94       156
weighted avg       0.94      0.94      0.94       156
",0.9422863485016648,0.9423076923076923,0.9422863485016648,0.942962962962963,0.9423076923076923,0.942962962962963,0.9423076923076923,0.9423076923076923,0.9423076923076923
0.9294871794871795,0.07051282051282051,0.1456656811255785,"              precision    recall  f1-score   support

           0       0.94      0.92      0.93        78
           1       0.92      0.94      0.93        78

    accuracy                           0.93       156
   macro avg       0.93      0.93      0.93       156
weighted avg       0.93      0.93      0.93       156
",0.9294842818985002,0.9294871794871795,0.9294842818985001,0.9295577839881637,0.9294871794871795,0.9295577839881637,0.9294871794871795,0.9294871794871795,0.9294871794871795
0.9166666666666666,0.08333333333333333,0.14736294407711922,"              precision    recall  f1-score   support

           0       0.93      0.90      0.92        78
           1       0.90      0.94      0.92        78

    accuracy                           0.92       156
   macro avg       0.92      0.92      0.92       156
weighted avg       0.92      0.92      0.92       156
",0.916635836724627,0.9166666666666666,0.9166358367246269,0.917283950617284,0.9166666666666666,0.9172839506172838,0.9166666666666667,0.9166666666666666,0.9166666666666666
0.910828025477707,0.08917197452229299,0.14484662638198312,"              precision    recall  f1-score   support

           0       0.88      0.95      0.91        78
           1       0.95      0.87      0.91        79

    accuracy                           0.91       157
   macro avg       0.91      0.91      0.91       157
weighted avg       0.91      0.91      0.91       157
",0.9107374918778428,0.910828025477707,0.9107193851578699,0.9130789302022179,0.910828025477707,0.913283557904446,0.911067835118468,0.910828025477707,0.910828025477707
