Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9457364341085271,0.05426356589147287,0.15372133262861953,"              precision    recall  f1-score   support

           0       0.98      0.95      0.96        95
           1       0.86      0.94      0.90        34

    accuracy                           0.95       129
   macro avg       0.92      0.94      0.93       129
weighted avg       0.95      0.95      0.95       129
",0.9319876478120057,0.945736434108527,0.9464475782273128,0.9215628672150411,0.9457364341085271,0.9483735504969074,0.9442724458204335,0.9457364341085271,0.9457364341085271
0.937984496124031,0.06201550387596899,0.13951460808826863,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96        95
           1       0.86      0.91      0.89        34

    accuracy                           0.94       129
   macro avg       0.91      0.93      0.92       129
weighted avg       0.94      0.94      0.94       129
",0.9215805471124621,0.9379844961240311,0.9385405621922198,0.9144265232974911,0.937984496124031,0.9396376871995776,0.9295665634674922,0.937984496124031,0.937984496124031
0.9375,0.0625,0.16000835222123155,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96        94
           1       0.86      0.91      0.89        34

    accuracy                           0.94       128
   macro avg       0.91      0.93      0.92       128
weighted avg       0.94      0.94      0.94       128
",0.9213517665130568,0.9375,0.9380568356374809,0.9142512077294687,0.9375,0.9391606280193237,0.9292866082603254,0.9375,0.9375
0.9375,0.0625,0.14870554718081508,"              precision    recall  f1-score   support

           0       0.94      0.98      0.96        94
           1       0.93      0.82      0.87        34

    accuracy                           0.94       128
   macro avg       0.94      0.90      0.92       128
weighted avg       0.94      0.94      0.94       128
",0.9166666666666665,0.9375,0.9361979166666666,0.9360544217687075,0.9375,0.9373299319727891,0.9011264080100125,0.9375,0.9375
0.9140625,0.0859375,0.1535957591669275,"              precision    recall  f1-score   support

           0       0.96      0.93      0.94        94
           1       0.81      0.88      0.85        34

    accuracy                           0.91       128
   macro avg       0.88      0.90      0.89       128
weighted avg       0.92      0.91      0.92       128
",0.8928054815378759,0.9140625,0.915181290445375,0.8834273834273835,0.9140625,0.9174664018414018,0.9039424280350438,0.9140625,0.9140625
0.9606299212598425,0.03937007874015748,0.14163786984931193,"              precision    recall  f1-score   support

           0       0.99      0.96      0.97        94
           1       0.89      0.97      0.93        33

    accuracy                           0.96       127
   macro avg       0.94      0.96      0.95       127
weighted avg       0.96      0.96      0.96       127
",0.9502546024285154,0.9606299212598425,0.9611665756821527,0.938949938949939,0.9606299212598425,0.9629950102391046,0.9635718891038041,0.9606299212598425,0.9606299212598425
0.9291338582677166,0.07086614173228346,0.1394766123885761,"              precision    recall  f1-score   support

           0       0.96      0.95      0.95        94
           1       0.85      0.88      0.87        33

    accuracy                           0.93       127
   macro avg       0.90      0.91      0.91       127
weighted avg       0.93      0.93      0.93       127
",0.9087716497725278,0.9291338582677164,0.9294732284093031,0.9049652118912082,0.9291338582677166,0.9299531344160727,0.9127981947130883,0.9291338582677166,0.9291338582677166
0.9291338582677166,0.07086614173228346,0.15300379893873176,"              precision    recall  f1-score   support

           0       0.95      0.96      0.95        94
           1       0.88      0.85      0.86        33

    accuracy                           0.93       127
   macro avg       0.91      0.90      0.91       127
weighted avg       0.93      0.93      0.93       127
",0.9069597069597068,0.9291338582677164,0.9287762106659744,0.9111842105263157,0.9291338582677166,0.928564028180688,0.9029658284977434,0.9291338582677166,0.9291338582677166
0.9448818897637795,0.05511811023622047,0.1571142212218672,"              precision    recall  f1-score   support

           0       0.99      0.94      0.96        94
           1       0.84      0.97      0.90        33

    accuracy                           0.94       127
   macro avg       0.92      0.95      0.93       127
weighted avg       0.95      0.94      0.95       127
",0.9315785422920033,0.9448818897637795,0.946069688645188,0.9154346540508574,0.9448818897637795,0.950655857550627,0.9529335912314636,0.9448818897637795,0.9448818897637795
0.9448818897637795,0.05511811023622047,0.15578107915898665,"              precision    recall  f1-score   support

           0       0.98      0.95      0.96        94
           1       0.86      0.94      0.90        33

    accuracy                           0.94       127
   macro avg       0.92      0.94      0.93       127
weighted avg       0.95      0.94      0.95       127
",0.9303564433999217,0.9448818897637795,0.9456332059550137,0.9195665445665446,0.9448818897637795,0.947643563785296,0.9431012250161186,0.9448818897637795,0.9448818897637795
