Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9299363057324841,0.07006369426751592,0.13150965505199674,"              precision    recall  f1-score   support

           0       0.92      0.94      0.93        78
           1       0.94      0.92      0.93        79

    accuracy                           0.93       157
   macro avg       0.93      0.93      0.93       157
weighted avg       0.93      0.93      0.93       157
",0.9299363057324842,0.9299363057324841,0.9299363057324841,0.9299740344044142,0.9299363057324841,0.9300117630763443,0.9299740344044142,0.9299363057324841,0.9299363057324841
0.8782051282051282,0.12179487179487179,0.15629656261049377,"              precision    recall  f1-score   support

           0       0.88      0.87      0.88        78
           1       0.87      0.88      0.88        78

    accuracy                           0.88       156
   macro avg       0.88      0.88      0.88       156
weighted avg       0.88      0.88      0.88       156
",0.8782001232792276,0.8782051282051282,0.8782001232792275,0.8782673023179353,0.8782051282051282,0.8782673023179353,0.8782051282051282,0.8782051282051282,0.8782051282051282
0.8974358974358975,0.10256410256410256,0.1361896660621891,"              precision    recall  f1-score   support

           0       0.93      0.86      0.89        78
           1       0.87      0.94      0.90        78

    accuracy                           0.90       156
   macro avg       0.90      0.90      0.90       156
weighted avg       0.90      0.90      0.90       156
",0.897283950617284,0.8974358974358975,0.897283950617284,0.8998015873015873,0.8974358974358975,0.8998015873015873,0.8974358974358974,0.8974358974358975,0.8974358974358975
0.9102564102564102,0.08974358974358974,0.15385777191203423,"              precision    recall  f1-score   support

           0       0.89      0.94      0.91        78
           1       0.93      0.88      0.91        78

    accuracy                           0.91       156
   macro avg       0.91      0.91      0.91       156
weighted avg       0.91      0.91      0.91       156
",0.9101973684210527,0.9102564102564102,0.9101973684210528,0.9113381674357284,0.9102564102564102,0.9113381674357285,0.9102564102564102,0.9102564102564102,0.9102564102564102
0.9102564102564102,0.08974358974358974,0.1446254634089504,"              precision    recall  f1-score   support

           0       0.91      0.91      0.91        78
           1       0.91      0.91      0.91        78

    accuracy                           0.91       156
   macro avg       0.91      0.91      0.91       156
weighted avg       0.91      0.91      0.91       156
",0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102
0.9102564102564102,0.08974358974358974,0.15082241855021417,"              precision    recall  f1-score   support

           0       0.90      0.92      0.91        78
           1       0.92      0.90      0.91        78

    accuracy                           0.91       156
   macro avg       0.91      0.91      0.91       156
weighted avg       0.91      0.91      0.91       156
",0.9102416570771001,0.9102564102564102,0.9102416570771,0.9105263157894736,0.9102564102564102,0.9105263157894737,0.9102564102564104,0.9102564102564102,0.9102564102564102
0.9102564102564102,0.08974358974358974,0.1569875790569306,"              precision    recall  f1-score   support

           0       0.91      0.91      0.91        78
           1       0.91      0.91      0.91        78

    accuracy                           0.91       156
   macro avg       0.91      0.91      0.91       156
weighted avg       0.91      0.91      0.91       156
",0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102
0.9551282051282052,0.04487179487179487,0.14573300206480103,"              precision    recall  f1-score   support

           0       0.96      0.95      0.95        78
           1       0.95      0.96      0.96        78

    accuracy                           0.96       156
   macro avg       0.96      0.96      0.96       156
weighted avg       0.96      0.96      0.96       156
",0.9551263612081364,0.9551282051282052,0.9551263612081365,0.9552030248232779,0.9551282051282052,0.9552030248232779,0.9551282051282051,0.9551282051282052,0.9551282051282052
0.9102564102564102,0.08974358974358974,0.13811372514281153,"              precision    recall  f1-score   support

           0       0.86      0.99      0.92        78
           1       0.98      0.83      0.90        78

    accuracy                           0.91       156
   macro avg       0.92      0.91      0.91       156
weighted avg       0.92      0.91      0.91       156
",0.9097222222222221,0.9102564102564102,0.9097222222222222,0.9202020202020202,0.9102564102564102,0.9202020202020202,0.9102564102564104,0.9102564102564102,0.9102564102564102
0.8910256410256411,0.10897435897435898,0.15369987098378912,"              precision    recall  f1-score   support

           0       0.90      0.88      0.89        78
           1       0.89      0.90      0.89        78

    accuracy                           0.89       156
   macro avg       0.89      0.89      0.89       156
weighted avg       0.89      0.89      0.89       156
",0.8910211629340457,0.8910256410256411,0.8910211629340455,0.8910899227354923,0.8910256410256411,0.8910899227354923,0.891025641025641,0.8910256410256411,0.8910256410256411
