Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.8294573643410853,0.17054263565891473,0.18066969256118584,"              precision    recall  f1-score   support

           0       0.91      0.85      0.88        95
           1       0.65      0.76      0.70        34

    accuracy                           0.83       129
   macro avg       0.78      0.81      0.79       129
weighted avg       0.84      0.83      0.83       129
",0.7915687426556992,0.8294573643410853,0.8335906685249457,0.780056179775281,0.8294573643410853,0.8415556136225067,0.8086687306501548,0.8294573643410853,0.8294573643410853
0.7906976744186046,0.20930232558139536,0.18718035931015695,"              precision    recall  f1-score   support

           0       0.93      0.78      0.85        95
           1       0.57      0.82      0.67        34

    accuracy                           0.79       129
   macro avg       0.75      0.80      0.76       129
weighted avg       0.83      0.79      0.80       129
",0.7602065404475042,0.7906976744186046,0.8006404354961374,0.7482142857142857,0.7906976744186046,0.8318106312292359,0.8012383900928792,0.7906976744186046,0.7906976744186046
0.8046875,0.1953125,0.17985268640269145,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85        94
           1       0.58      0.97      0.73        34

    accuracy                           0.80       128
   macro avg       0.78      0.86      0.79       128
weighted avg       0.88      0.80      0.82       128
",0.7868797868797868,0.8046875,0.8157571595071594,0.7824314306893996,0.8046875,0.8778145848776873,0.8576345431789737,0.8046875,0.8046875
0.8359375,0.1640625,0.1837583304735106,"              precision    recall  f1-score   support

           0       0.88      0.90      0.89        94
           1       0.71      0.65      0.68        34

    accuracy                           0.84       128
   macro avg       0.79      0.78      0.78       128
weighted avg       0.83      0.84      0.83       128
",0.7834877164720097,0.8359375,0.8334398912605718,0.7929830395743266,0.8359375,0.8320325490522115,0.7756570713391739,0.8359375,0.8359375
0.8346456692913385,0.16535433070866143,0.1771757114036451,"              precision    recall  f1-score   support

           0       0.91      0.86      0.89        94
           1       0.66      0.76      0.70        33

    accuracy                           0.83       127
   macro avg       0.78      0.81      0.79       127
weighted avg       0.84      0.83      0.84       127
",0.7947356268760102,0.8346456692913384,0.8382090659355642,0.7840035481963336,0.8346456692913385,0.8445754969570258,0.809638942617666,0.8346456692913385,0.8346456692913385
0.8503937007874016,0.14960629921259844,0.17381824253241637,"              precision    recall  f1-score   support

           0       0.91      0.88      0.90        94
           1       0.69      0.76      0.72        33

    accuracy                           0.85       127
   macro avg       0.80      0.82      0.81       127
weighted avg       0.86      0.85      0.85       127
",0.8109674892283587,0.8503937007874016,0.8524329875921797,0.8032661782661783,0.8503937007874016,0.855534885062444,0.8202772404900065,0.8503937007874016,0.8503937007874016
0.8031496062992126,0.1968503937007874,0.19648971743509747,"              precision    recall  f1-score   support

           0       0.87      0.86      0.87        94
           1       0.62      0.64      0.63        33

    accuracy                           0.80       127
   macro avg       0.74      0.75      0.75       127
weighted avg       0.81      0.80      0.80       127
",0.7465879160347992,0.8031496062992126,0.8040923011369528,0.7443074003795067,0.8031496062992126,0.8051442573473382,0.7490328820116054,0.8031496062992126,0.8031496062992126
0.8188976377952756,0.18110236220472442,0.18653318617524361,"              precision    recall  f1-score   support

           0       0.89      0.86      0.88        94
           1       0.64      0.70      0.67        33

    accuracy                           0.82       127
   macro avg       0.76      0.78      0.77       127
weighted avg       0.82      0.82      0.82       127
",0.7711711711711711,0.8188976377952756,0.8213662481379017,0.7644993894993894,0.8188976377952756,0.8248319921548267,0.7793359123146357,0.8188976377952756,0.8188976377952756
0.796875,0.203125,0.19427301105091144,"              precision    recall  f1-score   support

           0       0.91      0.80      0.85        94
           1       0.59      0.79      0.68        34

    accuracy                           0.80       128
   macro avg       0.75      0.80      0.76       128
weighted avg       0.83      0.80      0.81       128
",0.7636363636363637,0.796875,0.8051846590909091,0.750795334040297,0.796875,0.8275947773064688,0.7959949937421777,0.796875,0.796875
0.8031496062992126,0.1968503937007874,0.1828853145106004,"              precision    recall  f1-score   support

           0       0.90      0.83      0.86        94
           1       0.60      0.73      0.66        33

    accuracy                           0.80       127
   macro avg       0.75      0.78      0.76       127
weighted avg       0.82      0.80      0.81       127
",0.7597063498070082,0.8031496062992126,0.8087811395482022,0.7482758620689656,0.8031496062992126,0.8194949769209884,0.7785299806576402,0.8031496062992126,0.8031496062992126
