Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.4883720930232558,0.5116279069767442,0.24858535440741367,"              precision    recall  f1-score   support

           0       0.83      0.44      0.58       102
           1       0.24      0.67      0.35        27

    accuracy                           0.49       129
   macro avg       0.54      0.55      0.46       129
weighted avg       0.71      0.49      0.53       129
",0.4649321266968326,0.4883720930232558,0.5300431442702305,0.5366666666666666,0.4883720930232558,0.7091472868217055,0.553921568627451,0.4883720930232558,0.4883720930232558
0.7596899224806202,0.24031007751937986,0.24382418578900739,"              precision    recall  f1-score   support

           0       0.80      0.92      0.86       102
           1       0.33      0.15      0.21        27

    accuracy                           0.76       129
   macro avg       0.57      0.53      0.53       129
weighted avg       0.71      0.76      0.72       129
",0.53178784685634,0.7596899224806202,0.7217062432099067,0.5683760683760684,0.7596899224806202,0.7050288213078911,0.5348583877995643,0.7596899224806202,0.7596899224806202
0.7596899224806202,0.24031007751937986,0.2418378781109828,"              precision    recall  f1-score   support

           0       0.82      0.89      0.85       102
           1       0.39      0.26      0.31        27

    accuracy                           0.76       129
   macro avg       0.60      0.58      0.58       129
weighted avg       0.73      0.76      0.74       129
",0.5827856025039124,0.7596899224806202,0.7407358881974014,0.6043543543543544,0.7596899224806202,0.7296249738110203,0.5757080610021786,0.7596899224806202,0.7596899224806202
0.7734375,0.2265625,0.24444563645801584,"              precision    recall  f1-score   support

           0       0.80      0.96      0.87       101
           1       0.33      0.07      0.12        27

    accuracy                           0.77       128
   macro avg       0.56      0.52      0.50       128
weighted avg       0.70      0.77      0.71       128
",0.4955836390813969,0.7734375,0.7120171728495719,0.5642076502732241,0.7734375,0.6976818647540983,0.5172350568390172,0.7734375,0.7734375
0.6377952755905512,0.36220472440944884,0.2440338419679046,"              precision    recall  f1-score   support

           0       0.83      0.68      0.75       101
           1       0.27      0.46      0.34        26

    accuracy                           0.64       127
   macro avg       0.55      0.57      0.55       127
weighted avg       0.72      0.64      0.67       127
",0.5464285714285714,0.6377952755905512,0.6666479190101237,0.5520262869660459,0.6377952755905512,0.7169666497054791,0.5723533891850724,0.6377952755905512,0.6377952755905512
0.7480314960629921,0.25196850393700787,0.23712462876658927,"              precision    recall  f1-score   support

           0       0.82      0.88      0.85       101
           1       0.33      0.23      0.27        26

    accuracy                           0.75       127
   macro avg       0.57      0.56      0.56       127
weighted avg       0.72      0.75      0.73       127
",0.5601731601731602,0.7480314960629921,0.7299246685073457,0.5749235474006116,0.7480314960629921,0.7175949336608154,0.555978674790556,0.7480314960629921,0.7480314960629921
0.4645669291338583,0.5354330708661418,0.24722396948991143,"              precision    recall  f1-score   support

           0       0.84      0.41      0.55       101
           1       0.23      0.69      0.35        26

    accuracy                           0.46       127
   macro avg       0.53      0.55      0.45       127
weighted avg       0.71      0.46      0.51       127
",0.4464102564102564,0.4645669291338582,0.5056167979002625,0.533751962323391,0.4645669291338583,0.71267877229632,0.5491241431835492,0.4645669291338583,0.4645669291338583
0.33858267716535434,0.6614173228346457,0.2466716161301113,"              precision    recall  f1-score   support

           0       0.87      0.20      0.32       101
           1       0.22      0.88      0.35        26

    accuracy                           0.34       127
   macro avg       0.55      0.54      0.34       127
weighted avg       0.74      0.34      0.33       127
",0.3382133995037221,0.33858267716535434,0.32898145796291595,0.5453595317725752,0.33858267716535434,0.7368195823348168,0.5413175932977913,0.33858267716535434,0.33858267716535434
0.6771653543307087,0.3228346456692913,0.24177258062397364,"              precision    recall  f1-score   support

           0       0.82      0.76      0.79       101
           1       0.27      0.35      0.31        26

    accuracy                           0.68       127
   macro avg       0.55      0.55      0.55       127
weighted avg       0.71      0.68      0.69       127
",0.5474141677531508,0.6771653543307087,0.6905220941254572,0.5459381044487428,0.6771653543307087,0.7072830838118156,0.5542650418888042,0.6771653543307087,0.6771653543307087
0.6614173228346457,0.33858267716535434,0.24097911119313326,"              precision    recall  f1-score   support

           0       0.84      0.71      0.77       101
           1       0.29      0.46      0.36        26

    accuracy                           0.66       127
   macro avg       0.56      0.59      0.56       127
weighted avg       0.73      0.66      0.69       127
",0.5641312155798548,0.6614173228346457,0.6857388496483434,0.5649461145774248,0.6614173228346457,0.7257314616727929,0.5872048743335871,0.6614173228346457,0.6614173228346457
