Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9457364341085271,0.05426356589147287,0.13376365538052823,"              precision    recall  f1-score   support

           0       0.96      0.98      0.97       118
           1       0.75      0.55      0.63        11

    accuracy                           0.95       129
   macro avg       0.85      0.76      0.80       129
weighted avg       0.94      0.95      0.94       129
",0.8011451222197754,0.945736434108527,0.9417930346933795,0.8543388429752066,0.9457364341085271,0.9408834646678199,0.7642526964560863,0.9457364341085271,0.9457364341085271
0.9302325581395349,0.06976744186046512,0.12218072148842218,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96       118
           1       0.57      0.73      0.64        11

    accuracy                           0.93       129
   macro avg       0.77      0.84      0.80       129
weighted avg       0.94      0.93      0.93       129
",0.80068669527897,0.9302325581395349,0.9339694580297435,0.7726708074534161,0.9302325581395349,0.9395926621406905,0.8382126348228043,0.9302325581395349,0.9302325581395349
0.9296875,0.0703125,0.15742440548175468,"              precision    recall  f1-score   support

           0       0.96      0.97      0.96       117
           1       0.60      0.55      0.57        11

    accuracy                           0.93       128
   macro avg       0.78      0.76      0.77       128
weighted avg       0.93      0.93      0.93       128
",0.7665653495440728,0.9296875,0.9281629939209726,0.7788135593220339,0.9296875,0.9268935381355932,0.7556332556332557,0.9296875,0.9296875
0.921875,0.078125,0.1592606525252136,"              precision    recall  f1-score   support

           0       0.97      0.95      0.96       117
           1       0.54      0.64      0.58        11

    accuracy                           0.92       128
   macro avg       0.75      0.79      0.77       128
weighted avg       0.93      0.92      0.92       128
",0.7701149425287357,0.921875,0.9247934626436781,0.7518394648829432,0.921875,0.9285430602006689,0.7925407925407926,0.921875,0.921875
0.9448818897637795,0.05511811023622047,0.12983058002721035,"              precision    recall  f1-score   support

           0       0.97      0.97      0.97       117
           1       0.64      0.70      0.67        10

    accuracy                           0.94       127
   macro avg       0.81      0.83      0.82       127
weighted avg       0.95      0.94      0.95       127
",0.8183118741058655,0.9448818897637795,0.9460759465152694,0.8052507836990596,0.9448818897637795,0.947541529879298,0.8329059829059828,0.9448818897637795,0.9448818897637795
0.9291338582677166,0.07086614173228346,0.13786915379175452,"              precision    recall  f1-score   support

           0       0.97      0.96      0.96       117
           1       0.55      0.60      0.57        10

    accuracy                           0.93       127
   macro avg       0.76      0.78      0.77       127
weighted avg       0.93      0.93      0.93       127
",0.7664009809932556,0.9291338582677164,0.9306690740910605,0.755485893416928,0.9291338582677166,0.9324414385505887,0.7786324786324786,0.9291338582677166,0.9291338582677166
0.952755905511811,0.047244094488188976,0.1292845909832479,"              precision    recall  f1-score   support

           0       0.95      1.00      0.97       117
           1       1.00      0.40      0.57        10

    accuracy                           0.95       127
   macro avg       0.98      0.70      0.77       127
weighted avg       0.96      0.95      0.94       127
",0.7732142857142857,0.952755905511811,0.94322272215973,0.975609756097561,0.952755905511811,0.9550604954868446,0.7,0.952755905511811,0.952755905511811
0.889763779527559,0.11023622047244094,0.1801374919010094,"              precision    recall  f1-score   support

           0       0.93      0.95      0.94       117
           1       0.25      0.20      0.22        10

    accuracy                           0.89       127
   macro avg       0.59      0.57      0.58       127
weighted avg       0.88      0.89      0.88       127
",0.5814500941619586,0.889763779527559,0.8841066476859883,0.5913865546218487,0.889763779527559,0.8790114470985244,0.5743589743589743,0.889763779527559,0.889763779527559
0.90625,0.09375,0.16130488052150307,"              precision    recall  f1-score   support

           0       0.96      0.93      0.95       117
           1       0.47      0.64      0.54        11

    accuracy                           0.91       128
   macro avg       0.72      0.78      0.74       128
weighted avg       0.92      0.91      0.91       128
",0.7431438127090302,0.90625,0.912646321070234,0.7156342182890856,0.90625,0.9218104719764012,0.783993783993784,0.90625,0.90625
0.8818897637795275,0.11811023622047244,0.15815329145047566,"              precision    recall  f1-score   support

           0       0.96      0.91      0.93       117
           1       0.33      0.50      0.40        10

    accuracy                           0.88       127
   macro avg       0.64      0.71      0.67       127
weighted avg       0.91      0.88      0.89       127
",0.6672489082969433,0.8818897637795275,0.8924113743423994,0.6443452380952381,0.8818897637795275,0.9063788901387327,0.7072649572649572,0.8818897637795275,0.8818897637795275
