Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9044117647058824,0.09558823529411764,0.15088502264509968,"              precision    recall  f1-score   support

           0       0.90      0.91      0.91        68
           1       0.91      0.90      0.90        68

    accuracy                           0.90       136
   macro avg       0.90      0.90      0.90       136
weighted avg       0.90      0.90      0.90       136
",0.9044065963773993,0.9044117647058824,0.9044065963773993,0.9044992429158555,0.9044117647058824,0.9044992429158555,0.9044117647058824,0.9044117647058824,0.9044117647058824
0.9338235294117647,0.0661764705882353,0.1434100240283938,"              precision    recall  f1-score   support

           0       0.92      0.96      0.94        68
           1       0.95      0.91      0.93        68

    accuracy                           0.93       136
   macro avg       0.93      0.93      0.93       136
weighted avg       0.93      0.93      0.93       136
",0.9337913128144102,0.9338235294117647,0.9337913128144102,0.9346695557963164,0.9338235294117647,0.9346695557963163,0.9338235294117647,0.9338235294117647,0.9338235294117647
0.9117647058823529,0.08823529411764706,0.15946703922930042,"              precision    recall  f1-score   support

           0       0.94      0.88      0.91        68
           1       0.89      0.94      0.91        68

    accuracy                           0.91       136
   macro avg       0.91      0.91      0.91       136
weighted avg       0.91      0.91      0.91       136
",0.9116883116883117,0.9117647058823528,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9131944444444444,0.9117647058823529,0.9117647058823529,0.9117647058823529
0.9117647058823529,0.08823529411764706,0.16606407622908972,"              precision    recall  f1-score   support

           0       0.94      0.88      0.91        68
           1       0.89      0.94      0.91        68

    accuracy                           0.91       136
   macro avg       0.91      0.91      0.91       136
weighted avg       0.91      0.91      0.91       136
",0.9116883116883117,0.9117647058823528,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9131944444444444,0.9117647058823529,0.9117647058823529,0.9117647058823529
0.8676470588235294,0.1323529411764706,0.1637029782559229,"              precision    recall  f1-score   support

           0       0.87      0.87      0.87        68
           1       0.87      0.87      0.87        68

    accuracy                           0.87       136
   macro avg       0.87      0.87      0.87       136
weighted avg       0.87      0.87      0.87       136
",0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8676470588235294
0.8823529411764706,0.11764705882352941,0.16554390572209302,"              precision    recall  f1-score   support

           0       0.93      0.82      0.87        68
           1       0.84      0.94      0.89        68

    accuracy                           0.88       136
   macro avg       0.89      0.88      0.88       136
weighted avg       0.89      0.88      0.88       136
",0.8819444444444444,0.8823529411764706,0.8819444444444443,0.887719298245614,0.8823529411764706,0.887719298245614,0.8823529411764706,0.8823529411764706,0.8823529411764706
0.8814814814814815,0.11851851851851852,0.17299156340608712,"              precision    recall  f1-score   support

           0       0.83      0.96      0.89        67
           1       0.95      0.81      0.87        68

    accuracy                           0.88       135
   macro avg       0.89      0.88      0.88       135
weighted avg       0.89      0.88      0.88       135
",0.8809523809523809,0.8814814814814815,0.8808935920047032,0.8897223466188984,0.8814814814814815,0.890156076362973,0.8820237050043898,0.8814814814814815,0.8814814814814815
0.837037037037037,0.16296296296296298,0.17622123202079165,"              precision    recall  f1-score   support

           0       0.86      0.81      0.83        67
           1       0.82      0.87      0.84        68

    accuracy                           0.84       135
   macro avg       0.84      0.84      0.84       135
weighted avg       0.84      0.84      0.84       135
",0.8368131868131868,0.837037037037037,0.8368579568579569,0.8382936507936507,0.837037037037037,0.8381540270429159,0.8368086040386304,0.837037037037037,0.837037037037037
0.8962962962962963,0.1037037037037037,0.1560886975407129,"              precision    recall  f1-score   support

           0       0.90      0.90      0.90        68
           1       0.90      0.90      0.90        67

    accuracy                           0.90       135
   macro avg       0.90      0.90      0.90       135
weighted avg       0.90      0.90      0.90       135
",0.8962906057945567,0.8962962962962963,0.8962962962962963,0.8962906057945567,0.8962962962962963,0.8962962962962963,0.8962906057945567,0.8962962962962963,0.8962962962962963
0.8308823529411765,0.16911764705882354,0.16049441078568558,"              precision    recall  f1-score   support

           0       0.88      0.76      0.82        68
           1       0.79      0.90      0.84        68

    accuracy                           0.83       136
   macro avg       0.84      0.83      0.83       136
weighted avg       0.84      0.83      0.83       136
",0.8301384740700516,0.8308823529411766,0.8301384740700516,0.836781862205591,0.8308823529411765,0.836781862205591,0.8308823529411764,0.8308823529411765,0.8308823529411765
