Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9457364341085271,0.05426356589147287,0.14506570647672762,"              precision    recall  f1-score   support

           0       0.97      0.97      0.97       116
           1       0.75      0.69      0.72        13

    accuracy                           0.95       129
   macro avg       0.86      0.83      0.84       129
weighted avg       0.94      0.95      0.94       129
",0.8449785407725321,0.945736434108527,0.9447676082110656,0.857905982905983,0.9457364341085271,0.9440634731332406,0.8332228116710876,0.9457364341085271,0.9457364341085271
0.9844961240310077,0.015503875968992248,0.11017754603158449,"              precision    recall  f1-score   support

           0       0.99      0.99      0.99       116
           1       0.92      0.92      0.92        13

    accuracy                           0.98       129
   macro avg       0.96      0.96      0.96       129
weighted avg       0.98      0.98      0.98       129
",0.9572281167108754,0.9844961240310077,0.9844961240310077,0.9572281167108754,0.9844961240310077,0.9844961240310077,0.9572281167108754,0.9844961240310077,0.9844961240310077
0.9922480620155039,0.007751937984496124,0.1049626718260658,"              precision    recall  f1-score   support

           0       0.99      1.00      1.00       116
           1       1.00      0.92      0.96        13

    accuracy                           0.99       129
   macro avg       1.00      0.96      0.98       129
weighted avg       0.99      0.99      0.99       129
",0.9778540772532189,0.9922480620155039,0.9921096583158665,0.9957264957264957,0.9922480620155039,0.9923143178957131,0.9615384615384616,0.9922480620155039,0.9922480620155039
0.9763779527559056,0.023622047244094488,0.11338543125320308,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       115
           1       0.85      0.92      0.88        12

    accuracy                           0.98       127
   macro avg       0.92      0.95      0.93       127
weighted avg       0.98      0.98      0.98       127
",0.9334497816593886,0.9763779527559056,0.9767988171784204,0.9186909581646423,0.9763779527559056,0.9775202694804849,0.9496376811594203,0.9763779527559056,0.9763779527559056
0.9765625,0.0234375,0.10510079716823344,"              precision    recall  f1-score   support

           0       0.97      1.00      0.99       115
           1       1.00      0.77      0.87        13

    accuracy                           0.98       128
   macro avg       0.99      0.88      0.93       128
weighted avg       0.98      0.98      0.98       128
",0.9283448404553089,0.9765625,0.9751848525844373,0.9872881355932204,0.9765625,0.9771583686440678,0.8846153846153846,0.9765625,0.9765625
0.968503937007874,0.031496062992125984,0.12381050657036419,"              precision    recall  f1-score   support

           0       0.98      0.98      0.98       115
           1       0.83      0.83      0.83        12

    accuracy                           0.97       127
   macro avg       0.91      0.91      0.91       127
weighted avg       0.97      0.97      0.97       127
",0.9079710144927536,0.968503937007874,0.968503937007874,0.9079710144927536,0.968503937007874,0.968503937007874,0.9079710144927536,0.968503937007874,0.968503937007874
0.9763779527559056,0.023622047244094488,0.11449180822887196,"              precision    recall  f1-score   support

           0       0.97      1.00      0.99       115
           1       1.00      0.75      0.86        12

    accuracy                           0.98       127
   macro avg       0.99      0.88      0.92       127
weighted avg       0.98      0.98      0.97       127
",0.9221336603310852,0.9763779527559056,0.9748427369325615,0.9872881355932204,0.9763779527559056,0.9769785132790605,0.875,0.9763779527559056,0.9763779527559056
0.9921259842519685,0.007874015748031496,0.12071491484245825,"              precision    recall  f1-score   support

           0       0.99      1.00      1.00       115
           1       1.00      0.92      0.96        12

    accuracy                           0.99       127
   macro avg       1.00      0.96      0.98       127
weighted avg       0.99      0.99      0.99       127
",0.9760963674007153,0.9921259842519685,0.9919718533207065,0.9956896551724138,0.9921259842519685,0.9921938636980723,0.9583333333333333,0.9921259842519685,0.9921259842519685
0.984251968503937,0.015748031496062992,0.10750720925229054,"              precision    recall  f1-score   support

           0       0.99      0.99      0.99       115
           1       0.92      0.92      0.92        12

    accuracy                           0.98       127
   macro avg       0.95      0.95      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.9539855072463768,0.984251968503937,0.984251968503937,0.9539855072463768,0.984251968503937,0.984251968503937,0.9539855072463768,0.984251968503937,0.984251968503937
0.968503937007874,0.031496062992125984,0.11008664034288235,"              precision    recall  f1-score   support

           0       0.99      0.97      0.98       115
           1       0.79      0.92      0.85        12

    accuracy                           0.97       127
   macro avg       0.89      0.95      0.91       127
weighted avg       0.97      0.97      0.97       127
",0.9143049932523617,0.968503937007874,0.9695771834188743,0.888432364096081,0.968503937007874,0.9717391520750172,0.9452898550724638,0.968503937007874,0.968503937007874
