Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.875968992248062,0.12403100775193798,0.24846131643132216,"              precision    recall  f1-score   support

           0       0.91      0.96      0.93       117
           1       0.17      0.08      0.11        12

    accuracy                           0.88       129
   macro avg       0.54      0.52      0.52       129
weighted avg       0.84      0.88      0.86       129
",0.5222222222222223,0.875968992248062,0.8568475452196382,0.5386178861788617,0.875968992248062,0.841368878805067,0.5202991452991453,0.875968992248062,0.875968992248062
0.9140625,0.0859375,0.22690744685224068,"              precision    recall  f1-score   support

           0       0.91      1.00      0.96       117
           1       0.00      0.00      0.00        11

    accuracy                           0.91       128
   macro avg       0.46      0.50      0.48       128
weighted avg       0.84      0.91      0.87       128
",0.4775510204081633,0.9140625,0.8730229591836735,0.45703125,0.9140625,0.83551025390625,0.5,0.9140625,0.9140625
0.9140625,0.0859375,0.21609591328208028,"              precision    recall  f1-score   support

           0       0.91      1.00      0.96       117
           1       0.00      0.00      0.00        11

    accuracy                           0.91       128
   macro avg       0.46      0.50      0.48       128
weighted avg       0.84      0.91      0.87       128
",0.4775510204081633,0.9140625,0.8730229591836735,0.45703125,0.9140625,0.83551025390625,0.5,0.9140625,0.9140625
0.9140625,0.0859375,0.23705762831044822,"              precision    recall  f1-score   support

           0       0.91      1.00      0.96       117
           1       0.00      0.00      0.00        11

    accuracy                           0.91       128
   macro avg       0.46      0.50      0.48       128
weighted avg       0.84      0.91      0.87       128
",0.4775510204081633,0.9140625,0.8730229591836735,0.45703125,0.9140625,0.83551025390625,0.5,0.9140625,0.9140625
0.703125,0.296875,0.23738622067854426,"              precision    recall  f1-score   support

           0       0.92      0.74      0.82       117
           1       0.11      0.36      0.17        11

    accuracy                           0.70       128
   macro avg       0.52      0.55      0.50       128
weighted avg       0.86      0.70      0.76       128
",0.49648033126293994,0.703125,0.7636063664596273,0.5195084485407065,0.703125,0.855083525345622,0.5493395493395494,0.703125,0.703125
0.889763779527559,0.11023622047244094,0.21285353168354984,"              precision    recall  f1-score   support

           0       0.93      0.95      0.94       116
           1       0.33      0.27      0.30        11

    accuracy                           0.89       127
   macro avg       0.63      0.61      0.62       127
weighted avg       0.88      0.89      0.88       127
",0.62008547008547,0.889763779527559,0.8847230634632208,0.6327683615819208,0.889763779527559,0.8803327550157924,0.6105015673981191,0.889763779527559,0.889763779527559
0.9133858267716536,0.08661417322834646,0.2287111839070019,"              precision    recall  f1-score   support

           0       0.91      1.00      0.95       116
           1       0.00      0.00      0.00        11

    accuracy                           0.91       127
   macro avg       0.46      0.50      0.48       127
weighted avg       0.83      0.91      0.87       127
",0.4773662551440329,0.9133858267716536,0.8720391432552412,0.4566929133858268,0.9133858267716536,0.8342736685473372,0.5,0.9133858267716536,0.9133858267716536
0.6535433070866141,0.3464566929133858,0.2418772817994869,"              precision    recall  f1-score   support

           0       0.93      0.67      0.78       116
           1       0.12      0.45      0.19        11

    accuracy                           0.65       127
   macro avg       0.52      0.56      0.48       127
weighted avg       0.86      0.65      0.73       127
",0.4825925925925926,0.6535433070866141,0.7284806065908429,0.5224252491694352,0.6535433070866141,0.858215397493918,0.5634796238244514,0.6535433070866141,0.6535433070866141
0.7795275590551181,0.2204724409448819,0.24496153194745857,"              precision    recall  f1-score   support

           0       0.92      0.83      0.87       116
           1       0.13      0.27      0.18        11

    accuracy                           0.78       127
   macro avg       0.53      0.55      0.52       127
weighted avg       0.85      0.78      0.81       127
",0.5245989304812834,0.7795275590551181,0.8124215756452903,0.5267558528428093,0.7795275590551181,0.8544228794143207,0.5501567398119123,0.7795275590551181,0.7795275590551181
0.7109375,0.2890625,0.24900359650687562,"              precision    recall  f1-score   support

           0       0.92      0.74      0.82       116
           1       0.14      0.42      0.21        12

    accuracy                           0.71       128
   macro avg       0.53      0.58      0.52       128
weighted avg       0.85      0.71      0.77       128
",0.517866232311921,0.7109375,0.765760205639825,0.5337941628264209,0.7109375,0.8514304915514592,0.5790229885057472,0.7109375,0.7109375
