Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9147286821705426,0.08527131782945736,0.14096144727412627,"              precision    recall  f1-score   support

           0       0.99      0.90      0.94       102
           1       0.72      0.96      0.83        27

    accuracy                           0.91       129
   macro avg       0.86      0.93      0.88       129
weighted avg       0.93      0.91      0.92       129
",0.8844932844932845,0.9147286821705426,0.9188516909447143,0.8557347670250897,0.9147286821705426,0.9333583395848962,0.9324618736383442,0.9147286821705426,0.9147286821705426
0.937984496124031,0.06201550387596899,0.12367278816140527,"              precision    recall  f1-score   support

           0       0.98      0.94      0.96       102
           1       0.81      0.93      0.86        27

    accuracy                           0.94       129
   macro avg       0.89      0.93      0.91       129
weighted avg       0.94      0.94      0.94       129
",0.9110344827586208,0.9379844961240311,0.9395028067361668,0.8930217248189598,0.937984496124031,0.9433531852350843,0.9335511982570806,0.937984496124031,0.937984496124031
0.9224806201550387,0.07751937984496124,0.15066469743680763,"              precision    recall  f1-score   support

           0       0.97      0.93      0.95       102
           1       0.77      0.89      0.83        27

    accuracy                           0.92       129
   macro avg       0.87      0.91      0.89       129
weighted avg       0.93      0.92      0.92       129
",0.8887931034482759,0.9224806201550387,0.9243785084202085,0.8717906517445688,0.9224806201550387,0.9285331536965874,0.9101307189542484,0.9224806201550387,0.9224806201550387
0.9296875,0.0703125,0.1456338793762793,"              precision    recall  f1-score   support

           0       0.98      0.93      0.95       101
           1       0.78      0.93      0.85        27

    accuracy                           0.93       128
   macro avg       0.88      0.93      0.90       128
weighted avg       0.94      0.93      0.93       128
",0.9008861739654134,0.9296875,0.9317745526112019,0.8802083333333333,0.9296875,0.9374186197916666,0.9283094976164283,0.9296875,0.9296875
0.9606299212598425,0.03937007874015748,0.13424413791960527,"              precision    recall  f1-score   support

           0       0.99      0.96      0.97       101
           1       0.86      0.96      0.91        26

    accuracy                           0.96       127
   macro avg       0.93      0.96      0.94       127
weighted avg       0.96      0.96      0.96       127
",0.9419826404751027,0.9606299212598425,0.96140689129254,0.9259324419422941,0.9606299212598425,0.9636470933744118,0.960967250571211,0.9606299212598425,0.9606299212598425
0.8976377952755905,0.10236220472440945,0.14808138451038397,"              precision    recall  f1-score   support

           0       0.98      0.89      0.93       101
           1       0.69      0.92      0.79        26

    accuracy                           0.90       127
   macro avg       0.83      0.91      0.86       127
weighted avg       0.92      0.90      0.90       127
",0.8597638664741358,0.8976377952755905,0.9028024219303343,0.8319875776397516,0.8976377952755905,0.9183694429500661,0.9070830159939072,0.8976377952755905,0.8976377952755905
0.937007874015748,0.06299212598425197,0.16900413650715607,"              precision    recall  f1-score   support

           0       0.99      0.93      0.96       101
           1       0.78      0.96      0.86        26

    accuracy                           0.94       127
   macro avg       0.89      0.95      0.91       127
weighted avg       0.95      0.94      0.94       127
",0.9106263194933146,0.9370078740157481,0.9393019222350901,0.8853618421052631,0.937007874015748,0.9468452134272689,0.9461157654226962,0.937007874015748,0.937007874015748
0.937007874015748,0.06299212598425197,0.1438684343584867,"              precision    recall  f1-score   support

           0       0.95      0.97      0.96       101
           1       0.88      0.81      0.84        26

    accuracy                           0.94       127
   macro avg       0.91      0.89      0.90       127
weighted avg       0.94      0.94      0.94       127
",0.9003921568627451,0.9370078740157481,0.9360568164273584,0.9132281553398058,0.937007874015748,0.9358038376270927,0.888994668697639,0.937007874015748,0.937007874015748
0.8976377952755905,0.10236220472440945,0.15422476254327178,"              precision    recall  f1-score   support

           0       0.98      0.89      0.93       101
           1       0.69      0.92      0.79        26

    accuracy                           0.90       127
   macro avg       0.83      0.91      0.86       127
weighted avg       0.92      0.90      0.90       127
",0.8597638664741358,0.8976377952755905,0.9028024219303343,0.8319875776397516,0.8976377952755905,0.9183694429500661,0.9070830159939072,0.8976377952755905,0.8976377952755905
0.952755905511811,0.047244094488188976,0.13802405943011975,"              precision    recall  f1-score   support

           0       0.98      0.96      0.97       101
           1       0.86      0.92      0.89        26

    accuracy                           0.95       127
   macro avg       0.92      0.94      0.93       127
weighted avg       0.95      0.95      0.95       127
",0.9294444444444445,0.952755905511811,0.9533945756780404,0.9184704184704184,0.952755905511811,0.9546874822465373,0.9417364813404417,0.952755905511811,0.952755905511811
