Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.8904109589041096,0.1095890410958904,0.16522724122262142,"              precision    recall  f1-score   support

           0       0.87      0.92      0.89        73
           1       0.91      0.86      0.89        73

    accuracy                           0.89       146
   macro avg       0.89      0.89      0.89       146
weighted avg       0.89      0.89      0.89       146
",0.8903286384976525,0.8904109589041096,0.8903286384976525,0.8915866741953697,0.8904109589041096,0.8915866741953697,0.8904109589041096,0.8904109589041096,0.8904109589041096
0.9315068493150684,0.0684931506849315,0.16136189811244742,"              precision    recall  f1-score   support

           0       0.94      0.92      0.93        73
           1       0.92      0.95      0.93        73

    accuracy                           0.93       146
   macro avg       0.93      0.93      0.93       146
weighted avg       0.93      0.93      0.93       146
",0.9314939939939939,0.9315068493150684,0.931493993993994,0.931830985915493,0.9315068493150684,0.931830985915493,0.9315068493150684,0.9315068493150684,0.9315068493150684
0.9041095890410958,0.0958904109589041,0.16611111060340644,"              precision    recall  f1-score   support

           0       0.93      0.88      0.90        73
           1       0.88      0.93      0.91        73

    accuracy                           0.90       146
   macro avg       0.91      0.90      0.90       146
weighted avg       0.91      0.90      0.90       146
",0.9040375586854459,0.9041095890410958,0.904037558685446,0.9053265575004705,0.9041095890410958,0.9053265575004706,0.9041095890410958,0.9041095890410958,0.9041095890410958
0.910958904109589,0.08904109589041095,0.17099865486148585,"              precision    recall  f1-score   support

           0       0.92      0.90      0.91        73
           1       0.91      0.92      0.91        73

    accuracy                           0.91       146
   macro avg       0.91      0.91      0.91       146
weighted avg       0.91      0.91      0.91       146
",0.9109547267182735,0.910958904109589,0.9109547267182734,0.911036036036036,0.910958904109589,0.9110360360360361,0.910958904109589,0.910958904109589,0.910958904109589
0.8767123287671232,0.1232876712328767,0.1655166226519775,"              precision    recall  f1-score   support

           0       0.84      0.93      0.88        73
           1       0.92      0.82      0.87        73

    accuracy                           0.88       146
   macro avg       0.88      0.88      0.88       146
weighted avg       0.88      0.88      0.88       146
",0.8763410502540937,0.8767123287671232,0.8763410502540937,0.8812915479582146,0.8767123287671232,0.8812915479582146,0.8767123287671232,0.8767123287671232,0.8767123287671232
0.8972602739726028,0.10273972602739725,0.17333404091913202,"              precision    recall  f1-score   support

           0       0.89      0.90      0.90        73
           1       0.90      0.89      0.90        73

    accuracy                           0.90       146
   macro avg       0.90      0.90      0.90       146
weighted avg       0.90      0.90      0.90       146
",0.8972554539057003,0.8972602739726028,0.8972554539057003,0.8973348348348349,0.8972602739726028,0.8973348348348349,0.8972602739726028,0.8972602739726028,0.8972602739726028
0.9315068493150684,0.0684931506849315,0.16251844130678916,"              precision    recall  f1-score   support

           0       0.96      0.90      0.93        73
           1       0.91      0.96      0.93        73

    accuracy                           0.93       146
   macro avg       0.93      0.93      0.93       146
weighted avg       0.93      0.93      0.93       146
",0.9314553990610329,0.9315068493150684,0.9314553990610328,0.9328063241106719,0.9315068493150684,0.9328063241106719,0.9315068493150684,0.9315068493150684,0.9315068493150684
0.9452054794520548,0.0547945205479452,0.1666471495310048,"              precision    recall  f1-score   support

           0       0.96      0.93      0.94        73
           1       0.93      0.96      0.95        73

    accuracy                           0.95       146
   macro avg       0.95      0.95      0.95       146
weighted avg       0.95      0.95      0.95       146
",0.9451951951951951,0.9452054794520548,0.9451951951951951,0.9455399061032863,0.9452054794520548,0.9455399061032864,0.9452054794520548,0.9452054794520548,0.9452054794520548
0.910958904109589,0.08904109589041095,0.17126971961386428,"              precision    recall  f1-score   support

           0       0.92      0.90      0.91        73
           1       0.91      0.92      0.91        73

    accuracy                           0.91       146
   macro avg       0.91      0.91      0.91       146
weighted avg       0.91      0.91      0.91       146
",0.9109547267182735,0.910958904109589,0.9109547267182734,0.911036036036036,0.910958904109589,0.9110360360360361,0.910958904109589,0.910958904109589,0.910958904109589
0.9041095890410958,0.0958904109589041,0.15810295532902105,"              precision    recall  f1-score   support

           0       0.94      0.86      0.90        73
           1       0.87      0.95      0.91        73

    accuracy                           0.90       146
   macro avg       0.91      0.90      0.90       146
weighted avg       0.91      0.90      0.90       146
",0.9039473684210526,0.9041095890410958,0.9039473684210526,0.906858114490837,0.9041095890410958,0.906858114490837,0.904109589041096,0.9041095890410958,0.9041095890410958
