Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9302325581395349,0.06976744186046512,0.16358397201421043,"              precision    recall  f1-score   support

           0       0.98      0.93      0.95       102
           1       0.78      0.93      0.85        27

    accuracy                           0.93       129
   macro avg       0.88      0.93      0.90       129
weighted avg       0.94      0.93      0.93       129
",0.9011157482326888,0.9302325581395349,0.9323123302757382,0.8803157216494846,0.9302325581395349,0.9379120714456964,0.9286492374727668,0.9302325581395349,0.9302325581395349
0.9069767441860465,0.09302325581395349,0.15884312410356183,"              precision    recall  f1-score   support

           0       0.96      0.92      0.94       102
           1       0.74      0.85      0.79        27

    accuracy                           0.91       129
   macro avg       0.85      0.89      0.87       129
weighted avg       0.91      0.91      0.91       129
",0.866551724137931,0.9069767441860465,0.9092542101042502,0.8505595786701777,0.9069767441860465,0.9137131221580905,0.8867102396514162,0.9069767441860465,0.9069767441860465
0.9844961240310077,0.015503875968992248,0.13326608691198055,"              precision    recall  f1-score   support

           0       0.99      0.99      0.99       102
           1       0.96      0.96      0.96        27

    accuracy                           0.98       129
   macro avg       0.98      0.98      0.98       129
weighted avg       0.98      0.98      0.98       129
",0.9765795206971677,0.9844961240310077,0.9844961240310077,0.9765795206971677,0.9844961240310077,0.9844961240310077,0.9765795206971677,0.9844961240310077,0.9844961240310077
0.9453125,0.0546875,0.14535876264782854,"              precision    recall  f1-score   support

           0       0.99      0.94      0.96       101
           1       0.81      0.96      0.88        27

    accuracy                           0.95       128
   macro avg       0.90      0.95      0.92       128
weighted avg       0.95      0.95      0.95       128
",0.9229114686397659,0.9453125,0.9469357631420459,0.9010416666666667,0.9453125,0.9522298177083334,0.9517785111844517,0.9453125,0.9453125
0.9212598425196851,0.07874015748031496,0.1315621869965834,"              precision    recall  f1-score   support

           0       0.95      0.95      0.95       101
           1       0.81      0.81      0.81        26

    accuracy                           0.92       127
   macro avg       0.88      0.88      0.88       127
weighted avg       0.92      0.92      0.92       127
",0.8790936785986291,0.9212598425196851,0.9212598425196851,0.8790936785986291,0.9212598425196851,0.9212598425196851,0.8790936785986291,0.9212598425196851,0.9212598425196851
0.905511811023622,0.09448818897637795,0.14547939881968286,"              precision    recall  f1-score   support

           0       0.99      0.89      0.94       101
           1       0.69      0.96      0.81        26

    accuracy                           0.91       127
   macro avg       0.84      0.93      0.87       127
weighted avg       0.93      0.91      0.91       127
",0.8719758064516129,0.905511811023622,0.9106711963423927,0.8417277167277167,0.905511811023622,0.9287060271312241,0.9263137852246763,0.905511811023622,0.905511811023622
0.952755905511811,0.047244094488188976,0.1424488370434257,"              precision    recall  f1-score   support

           0       0.96      0.98      0.97       101
           1       0.92      0.85      0.88        26

    accuracy                           0.95       127
   macro avg       0.94      0.91      0.93       127
weighted avg       0.95      0.95      0.95       127
",0.9252941176470588,0.952755905511811,0.9520426123205189,0.9389158576051779,0.952755905511811,0.9520551435924878,0.9131759329779132,0.952755905511811,0.952755905511811
0.952755905511811,0.047244094488188976,0.15382982362336883,"              precision    recall  f1-score   support

           0       0.96      0.98      0.97       101
           1       0.92      0.85      0.88        26

    accuracy                           0.95       127
   macro avg       0.94      0.91      0.93       127
weighted avg       0.95      0.95      0.95       127
",0.9252941176470588,0.952755905511811,0.9520426123205189,0.9389158576051779,0.952755905511811,0.9520551435924878,0.9131759329779132,0.952755905511811,0.952755905511811
0.9448818897637795,0.05511811023622047,0.14300787477600752,"              precision    recall  f1-score   support

           0       0.99      0.94      0.96       101
           1       0.81      0.96      0.88        26

    accuracy                           0.94       127
   macro avg       0.90      0.95      0.92       127
weighted avg       0.95      0.94      0.95       127
",0.9208299937661412,0.9448818897637795,0.9465998823350392,0.8980174731182795,0.9448818897637795,0.9520918000169334,0.9510662604722011,0.9448818897637795,0.9448818897637795
0.937007874015748,0.06299212598425197,0.14366719115469528,"              precision    recall  f1-score   support

           0       0.94      0.98      0.96       101
           1       0.91      0.77      0.83        26

    accuracy                           0.94       127
   macro avg       0.93      0.87      0.90       127
weighted avg       0.94      0.94      0.93       127
",0.8972491909385113,0.9370078740157481,0.9349947761384195,0.9259740259740259,0.937007874015748,0.9359443705900399,0.8747143945163747,0.937007874015748,0.937007874015748
