Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9844961240310077,0.015503875968992248,0.1042452653164686,"              precision    recall  f1-score   support

           0       0.99      0.99      0.99       116
           1       0.92      0.92      0.92        13

    accuracy                           0.98       129
   macro avg       0.96      0.96      0.96       129
weighted avg       0.98      0.98      0.98       129
",0.9572281167108754,0.9844961240310077,0.9844961240310077,0.9572281167108754,0.9844961240310077,0.9844961240310077,0.9572281167108754,0.9844961240310077,0.9844961240310077
0.9689922480620154,0.031007751937984496,0.1022229599052705,"              precision    recall  f1-score   support

           0       0.99      0.97      0.98       116
           1       0.80      0.92      0.86        13

    accuracy                           0.97       129
   macro avg       0.90      0.95      0.92       129
weighted avg       0.97      0.97      0.97       129
",0.9198757763975154,0.9689922480620154,0.9699648514613124,0.8956140350877193,0.9689922480620154,0.9719570243438053,0.948607427055703,0.9689922480620154,0.9689922480620154
0.9844961240310077,0.015503875968992248,0.11865648851724139,"              precision    recall  f1-score   support

           0       0.99      0.99      0.99       116
           1       0.92      0.92      0.92        13

    accuracy                           0.98       129
   macro avg       0.96      0.96      0.96       129
weighted avg       0.98      0.98      0.98       129
",0.9572281167108754,0.9844961240310077,0.9844961240310077,0.9572281167108754,0.9844961240310077,0.9844961240310077,0.9572281167108754,0.9844961240310077,0.9844961240310077
0.984375,0.015625,0.12730626757448094,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       116
           1       1.00      0.83      0.91        12

    accuracy                           0.98       128
   macro avg       0.99      0.92      0.95       128
weighted avg       0.98      0.98      0.98       128
",0.9502719502719503,0.984375,0.9837315462315462,0.9915254237288136,0.984375,0.9846398305084746,0.9166666666666667,0.984375,0.984375
0.9921259842519685,0.007874015748031496,0.10977547749189599,"              precision    recall  f1-score   support

           0       0.99      1.00      1.00       115
           1       1.00      0.92      0.96        12

    accuracy                           0.99       127
   macro avg       1.00      0.96      0.98       127
weighted avg       0.99      0.99      0.99       127
",0.9760963674007153,0.9921259842519685,0.9919718533207065,0.9956896551724138,0.9921259842519685,0.9921938636980723,0.9583333333333333,0.9921259842519685,0.9921259842519685
0.9921259842519685,0.007874015748031496,0.10083340981387175,"              precision    recall  f1-score   support

           0       0.99      1.00      1.00       115
           1       1.00      0.92      0.96        12

    accuracy                           0.99       127
   macro avg       1.00      0.96      0.98       127
weighted avg       0.99      0.99      0.99       127
",0.9760963674007153,0.9921259842519685,0.9919718533207065,0.9956896551724138,0.9921259842519685,0.9921938636980723,0.9583333333333333,0.9921259842519685,0.9921259842519685
0.968503937007874,0.031496062992125984,0.10651292489225445,"              precision    recall  f1-score   support

           0       0.98      0.98      0.98       115
           1       0.83      0.83      0.83        12

    accuracy                           0.97       127
   macro avg       0.91      0.91      0.91       127
weighted avg       0.97      0.97      0.97       127
",0.9079710144927536,0.968503937007874,0.968503937007874,0.9079710144927536,0.968503937007874,0.968503937007874,0.9079710144927536,0.968503937007874,0.968503937007874
0.984251968503937,0.015748031496062992,0.08940541602112959,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       115
           1       1.00      0.83      0.91        12

    accuracy                           0.98       127
   macro avg       0.99      0.92      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.9502351097178683,0.984251968503937,0.9836040283365832,0.9914529914529915,0.984251968503937,0.9845211656235279,0.9166666666666667,0.984251968503937,0.984251968503937
0.984251968503937,0.015748031496062992,0.108273079212655,"              precision    recall  f1-score   support

           0       0.99      0.99      0.99       115
           1       0.92      0.92      0.92        12

    accuracy                           0.98       127
   macro avg       0.95      0.95      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.9539855072463768,0.984251968503937,0.984251968503937,0.9539855072463768,0.984251968503937,0.984251968503937,0.9539855072463768,0.984251968503937,0.984251968503937
0.905511811023622,0.09448818897637795,0.10614992627077843,"              precision    recall  f1-score   support

           0       0.91      1.00      0.95       115
           1       0.00      0.00      0.00        12

    accuracy                           0.91       127
   macro avg       0.45      0.50      0.48       127
weighted avg       0.82      0.91      0.86       127
",0.4752066115702479,0.905511811023622,0.8606103989067482,0.452755905511811,0.905511811023622,0.8199516399032798,0.5,0.905511811023622,0.905511811023622
