Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.7674418604651163,0.23255813953488372,0.24720932320126426,"              precision    recall  f1-score   support

           0       0.91      0.82      0.86       116
           1       0.16      0.31      0.21        13

    accuracy                           0.77       129
   macro avg       0.54      0.56      0.54       129
weighted avg       0.84      0.77      0.80       129
",0.5370813397129187,0.7674418604651162,0.7978190719928787,0.5367307692307692,0.7674418604651163,0.8375313059033989,0.5633289124668435,0.7674418604651163,0.7674418604651163
0.8837209302325582,0.11627906976744186,0.23962610374904036,"              precision    recall  f1-score   support

           0       0.91      0.97      0.94       116
           1       0.33      0.15      0.21        13

    accuracy                           0.88       129
   macro avg       0.62      0.56      0.57       129
weighted avg       0.85      0.88      0.86       129
",0.5738824047566615,0.8837209302325582,0.8640039331568192,0.6219512195121951,0.8837209302325582,0.8523980588643095,0.5596816976127321,0.8837209302325582,0.8837209302325582
0.8992248062015504,0.10077519379844961,0.2458178604882812,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95       116
           1       0.00      0.00      0.00        13

    accuracy                           0.90       129
   macro avg       0.45      0.50      0.47       129
weighted avg       0.81      0.90      0.85       129
",0.47346938775510206,0.8992248062015503,0.8515108368928967,0.4496124031007752,0.8992248062015504,0.8086052520882159,0.5,0.8992248062015504,0.8992248062015504
0.889763779527559,0.11023622047244094,0.2364294551644077,"              precision    recall  f1-score   support

           0       0.91      0.97      0.94       115
           1       0.25      0.08      0.12        12

    accuracy                           0.89       127
   macro avg       0.58      0.53      0.53       127
weighted avg       0.85      0.89      0.86       127
",0.5330882352941176,0.889763779527559,0.8640574339972209,0.5802845528455285,0.889763779527559,0.8481531272005632,0.5286231884057971,0.889763779527559,0.889763779527559
0.890625,0.109375,0.23022092561685759,"              precision    recall  f1-score   support

           0       0.91      0.97      0.94       115
           1       0.40      0.15      0.22        13

    accuracy                           0.89       128
   macro avg       0.66      0.56      0.58       128
weighted avg       0.86      0.89      0.87       128
",0.5816993464052287,0.890625,0.8681576797385621,0.6552845528455284,0.890625,0.8587144308943089,0.5638795986622074,0.890625,0.890625
0.905511811023622,0.09448818897637795,0.22890045732217468,"              precision    recall  f1-score   support

           0       0.91      1.00      0.95       115
           1       0.00      0.00      0.00        12

    accuracy                           0.91       127
   macro avg       0.45      0.50      0.48       127
weighted avg       0.82      0.91      0.86       127
",0.4752066115702479,0.905511811023622,0.8606103989067482,0.452755905511811,0.905511811023622,0.8199516399032798,0.5,0.905511811023622,0.905511811023622
0.8582677165354331,0.14173228346456693,0.23936909206405807,"              precision    recall  f1-score   support

           0       0.91      0.93      0.92       115
           1       0.20      0.17      0.18        12

    accuracy                           0.86       127
   macro avg       0.56      0.55      0.55       127
weighted avg       0.85      0.86      0.85       127
",0.552115987460815,0.8582677165354331,0.8524362550292499,0.5572649572649573,0.8582677165354331,0.8470152769365368,0.5485507246376812,0.8582677165354331,0.8582677165354331
0.8346456692913385,0.16535433070866143,0.2431144307152684,"              precision    recall  f1-score   support

           0       0.91      0.90      0.91       115
           1       0.15      0.17      0.16        12

    accuracy                           0.83       127
   macro avg       0.53      0.54      0.53       127
weighted avg       0.84      0.83      0.84       127
",0.5341484716157205,0.8346456692913384,0.8375917202489427,0.5330634278002699,0.8346456692913385,0.8406175948654191,0.5355072463768116,0.8346456692913385,0.8346456692913385
0.8346456692913385,0.16535433070866143,0.23723833067289588,"              precision    recall  f1-score   support

           0       0.91      0.90      0.91       115
           1       0.15      0.17      0.16        12

    accuracy                           0.83       127
   macro avg       0.53      0.54      0.53       127
weighted avg       0.84      0.83      0.84       127
",0.5341484716157205,0.8346456692913384,0.8375917202489427,0.5330634278002699,0.8346456692913385,0.8406175948654191,0.5355072463768116,0.8346456692913385,0.8346456692913385
0.7637795275590551,0.23622047244094488,0.22326606177837532,"              precision    recall  f1-score   support

           0       0.94      0.79      0.86       115
           1       0.20      0.50      0.29        12

    accuracy                           0.76       127
   macro avg       0.57      0.65      0.57       127
weighted avg       0.87      0.76      0.80       127
",0.5721024258760108,0.7637795275590551,0.8043699726213468,0.5690721649484536,0.7637795275590551,0.8683984089617665,0.6456521739130434,0.7637795275590551,0.7637795275590551
