Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9689922480620154,0.031007751937984496,0.1034336561253757,"              precision    recall  f1-score   support

           0       0.99      0.97      0.98       116
           1       0.80      0.92      0.86        13

    accuracy                           0.97       129
   macro avg       0.90      0.95      0.92       129
weighted avg       0.97      0.97      0.97       129
",0.9198757763975154,0.9689922480620154,0.9699648514613124,0.8956140350877193,0.9689922480620154,0.9719570243438053,0.948607427055703,0.9689922480620154,0.9689922480620154
0.9689922480620154,0.031007751937984496,0.1165858764834757,"              precision    recall  f1-score   support

           0       0.97      0.99      0.98       116
           1       0.91      0.77      0.83        13

    accuracy                           0.97       129
   macro avg       0.94      0.88      0.91       129
weighted avg       0.97      0.97      0.97       129
",0.9081196581196581,0.9689922480620154,0.9678327701583516,0.9418335901386748,0.9689922480620154,0.9679769711303018,0.8803050397877985,0.9689922480620154,0.9689922480620154
0.9612403100775194,0.03875968992248062,0.10730090126720235,"              precision    recall  f1-score   support

           0       0.98      0.97      0.98       116
           1       0.79      0.85      0.81        13

    accuracy                           0.96       129
   macro avg       0.88      0.91      0.90       129
weighted avg       0.96      0.96      0.96       129
",0.8965848965848966,0.9612403100775194,0.9618741866803883,0.8841614906832298,0.9612403100775194,0.9627666233328518,0.9101458885941645,0.9612403100775194,0.9612403100775194
0.9763779527559056,0.023622047244094488,0.10016690264896211,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       115
           1       0.85      0.92      0.88        12

    accuracy                           0.98       127
   macro avg       0.92      0.95      0.93       127
weighted avg       0.98      0.98      0.98       127
",0.9334497816593886,0.9763779527559056,0.9767988171784204,0.9186909581646423,0.9763779527559056,0.9775202694804849,0.9496376811594203,0.9763779527559056,0.9763779527559056
0.9765625,0.0234375,0.10959546782708549,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       115
           1       0.86      0.92      0.89        13

    accuracy                           0.98       128
   macro avg       0.92      0.95      0.94       128
weighted avg       0.98      0.98      0.98       128
",0.9378942261038332,0.9765625,0.9769453541969918,0.9241854636591478,0.9765625,0.977610040726817,0.9528428093645485,0.9765625,0.9765625
0.9921259842519685,0.007874015748031496,0.09978270024339385,"              precision    recall  f1-score   support

           0       0.99      1.00      1.00       115
           1       1.00      0.92      0.96        12

    accuracy                           0.99       127
   macro avg       1.00      0.96      0.98       127
weighted avg       0.99      0.99      0.99       127
",0.9760963674007153,0.9921259842519685,0.9919718533207065,0.9956896551724138,0.9921259842519685,0.9921938636980723,0.9583333333333333,0.9921259842519685,0.9921259842519685
0.9921259842519685,0.007874015748031496,0.10005660229107853,"              precision    recall  f1-score   support

           0       0.99      1.00      1.00       115
           1       1.00      0.92      0.96        12

    accuracy                           0.99       127
   macro avg       1.00      0.96      0.98       127
weighted avg       0.99      0.99      0.99       127
",0.9760963674007153,0.9921259842519685,0.9919718533207065,0.9956896551724138,0.9921259842519685,0.9921938636980723,0.9583333333333333,0.9921259842519685,0.9921259842519685
0.984251968503937,0.015748031496062992,0.10979071438354411,"              precision    recall  f1-score   support

           0       0.99      0.99      0.99       115
           1       0.92      0.92      0.92        12

    accuracy                           0.98       127
   macro avg       0.95      0.95      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.9539855072463768,0.984251968503937,0.984251968503937,0.9539855072463768,0.984251968503937,0.984251968503937,0.9539855072463768,0.984251968503937,0.984251968503937
0.984251968503937,0.015748031496062992,0.09023150437836952,"              precision    recall  f1-score   support

           0       0.99      0.99      0.99       115
           1       0.92      0.92      0.92        12

    accuracy                           0.98       127
   macro avg       0.95      0.95      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.9539855072463768,0.984251968503937,0.984251968503937,0.9539855072463768,0.984251968503937,0.984251968503937,0.9539855072463768,0.984251968503937,0.984251968503937
0.984251968503937,0.015748031496062992,0.10878339364869241,"              precision    recall  f1-score   support

           0       0.99      0.99      0.99       115
           1       0.92      0.92      0.92        12

    accuracy                           0.98       127
   macro avg       0.95      0.95      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.9539855072463768,0.984251968503937,0.984251968503937,0.9539855072463768,0.984251968503937,0.984251968503937,0.9539855072463768,0.984251968503937,0.984251968503937
