Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9689922480620154,0.031007751937984496,0.09572074946405561,"              precision    recall  f1-score   support

           0       0.99      0.97      0.98       116
           1       0.80      0.92      0.86        13

    accuracy                           0.97       129
   macro avg       0.90      0.95      0.92       129
weighted avg       0.97      0.97      0.97       129
",0.9198757763975154,0.9689922480620154,0.9699648514613124,0.8956140350877193,0.9689922480620154,0.9719570243438053,0.948607427055703,0.9689922480620154,0.9689922480620154
0.9457364341085271,0.05426356589147287,0.12671777717231725,"              precision    recall  f1-score   support

           0       0.98      0.96      0.97       116
           1       0.69      0.85      0.76        13

    accuracy                           0.95       129
   macro avg       0.83      0.90      0.86       129
weighted avg       0.95      0.95      0.95       129
",0.8640265020328264,0.945736434108527,0.9481877320707981,0.8349004424778761,0.9457364341085271,0.9525922686423819,0.9015251989389921,0.9457364341085271,0.9457364341085271
0.9844961240310077,0.015503875968992248,0.12084328686371862,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       116
           1       1.00      0.85      0.92        13

    accuracy                           0.98       129
   macro avg       0.99      0.92      0.95       129
weighted avg       0.98      0.98      0.98       129
",0.954059829059829,0.9844961240310077,0.9839163850791759,0.9915254237288136,0.9844961240310077,0.9847589015898043,0.9230769230769231,0.9844961240310077,0.9844961240310077
0.953125,0.046875,0.11706714146216077,"              precision    recall  f1-score   support

           0       0.99      0.96      0.97       116
           1       0.69      0.92      0.79        12

    accuracy                           0.95       128
   macro avg       0.84      0.94      0.88       128
weighted avg       0.96      0.95      0.96       128
",0.8796992481203008,0.953125,0.956062030075188,0.8392857142857143,0.953125,0.9626116071428572,0.9367816091954022,0.953125,0.953125
0.9921259842519685,0.007874015748031496,0.09842672040695949,"              precision    recall  f1-score   support

           0       0.99      1.00      1.00       115
           1       1.00      0.92      0.96        12

    accuracy                           0.99       127
   macro avg       1.00      0.96      0.98       127
weighted avg       0.99      0.99      0.99       127
",0.9760963674007153,0.9921259842519685,0.9919718533207065,0.9956896551724138,0.9921259842519685,0.9921938636980723,0.9583333333333333,0.9921259842519685,0.9921259842519685
0.9921259842519685,0.007874015748031496,0.11038105437071362,"              precision    recall  f1-score   support

           0       0.99      1.00      1.00       115
           1       1.00      0.92      0.96        12

    accuracy                           0.99       127
   macro avg       1.00      0.96      0.98       127
weighted avg       0.99      0.99      0.99       127
",0.9760963674007153,0.9921259842519685,0.9919718533207065,0.9956896551724138,0.9921259842519685,0.9921938636980723,0.9583333333333333,0.9921259842519685,0.9921259842519685
0.984251968503937,0.015748031496062992,0.1156612983809834,"              precision    recall  f1-score   support

           0       0.99      0.99      0.99       115
           1       0.92      0.92      0.92        12

    accuracy                           0.98       127
   macro avg       0.95      0.95      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.9539855072463768,0.984251968503937,0.984251968503937,0.9539855072463768,0.984251968503937,0.984251968503937,0.9539855072463768,0.984251968503937,0.984251968503937
0.968503937007874,0.031496062992125984,0.10314639022539121,"              precision    recall  f1-score   support

           0       0.97      0.99      0.98       115
           1       0.90      0.75      0.82        12

    accuracy                           0.97       127
   macro avg       0.94      0.87      0.90       127
weighted avg       0.97      0.97      0.97       127
",0.9004702194357367,0.968503937007874,0.9672080566731666,0.9371794871794872,0.968503937007874,0.9673329295376538,0.8706521739130435,0.968503937007874,0.968503937007874
0.968503937007874,0.031496062992125984,0.10503591497241642,"              precision    recall  f1-score   support

           0       0.99      0.97      0.98       115
           1       0.79      0.92      0.85        12

    accuracy                           0.97       127
   macro avg       0.89      0.95      0.91       127
weighted avg       0.97      0.97      0.97       127
",0.9143049932523617,0.968503937007874,0.9695771834188743,0.888432364096081,0.968503937007874,0.9717391520750172,0.9452898550724638,0.968503937007874,0.968503937007874
0.9763779527559056,0.023622047244094488,0.11437010597362281,"              precision    recall  f1-score   support

           0       0.98      0.99      0.99       115
           1       0.91      0.83      0.87        12

    accuracy                           0.98       127
   macro avg       0.95      0.91      0.93       127
weighted avg       0.98      0.98      0.98       127
",0.9282891022021456,0.9763779527559056,0.9759155599621193,0.9459247648902821,0.9763779527559056,0.9757978920346554,0.9123188405797102,0.9763779527559056,0.9763779527559056
