Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.90625,0.09375,0.16621159656577983,"              precision    recall  f1-score   support

           0       0.96      0.84      0.90        64
           1       0.86      0.97      0.91        64

    accuracy                           0.91       128
   macro avg       0.91      0.91      0.91       128
weighted avg       0.91      0.91      0.91       128
",0.9058823529411765,0.90625,0.9058823529411765,0.9126984126984128,0.90625,0.9126984126984128,0.90625,0.90625,0.90625
0.9365079365079365,0.06349206349206349,0.1589978352855895,"              precision    recall  f1-score   support

           0       0.97      0.90      0.93        63
           1       0.91      0.97      0.94        63

    accuracy                           0.94       126
   macro avg       0.94      0.94      0.94       126
weighted avg       0.94      0.94      0.94       126
",0.9364438839848677,0.9365079365079365,0.9364438839848677,0.938274728054642,0.9365079365079365,0.9382747280546421,0.9365079365079365,0.9365079365079365,0.9365079365079365
0.873015873015873,0.12698412698412698,0.17869431485785425,"              precision    recall  f1-score   support

           0       0.85      0.90      0.88        63
           1       0.90      0.84      0.87        63

    accuracy                           0.87       126
   macro avg       0.87      0.87      0.87       126
weighted avg       0.87      0.87      0.87       126
",0.8728877679697352,0.8730158730158731,0.8728877679697352,0.8745256767012396,0.873015873015873,0.8745256767012396,0.873015873015873,0.873015873015873,0.873015873015873
0.9444444444444444,0.05555555555555555,0.15502950873259383,"              precision    recall  f1-score   support

           0       0.94      0.95      0.94        63
           1       0.95      0.94      0.94        63

    accuracy                           0.94       126
   macro avg       0.94      0.94      0.94       126
weighted avg       0.94      0.94      0.94       126
",0.9444409448818898,0.9444444444444444,0.9444409448818898,0.9445564516129032,0.9444444444444444,0.9445564516129032,0.9444444444444444,0.9444444444444444,0.9444444444444444
0.9206349206349206,0.07936507936507936,0.17086271808446776,"              precision    recall  f1-score   support

           0       0.92      0.92      0.92        63
           1       0.92      0.92      0.92        63

    accuracy                           0.92       126
   macro avg       0.92      0.92      0.92       126
weighted avg       0.92      0.92      0.92       126
",0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206
0.9047619047619048,0.09523809523809523,0.1704091286141158,"              precision    recall  f1-score   support

           0       0.92      0.89      0.90        63
           1       0.89      0.92      0.91        63

    accuracy                           0.90       126
   macro avg       0.91      0.90      0.90       126
weighted avg       0.91      0.90      0.90       126
",0.9047379032258064,0.9047619047619048,0.9047379032258064,0.9051702395964691,0.9047619047619048,0.9051702395964691,0.9047619047619047,0.9047619047619048,0.9047619047619048
0.9365079365079365,0.06349206349206349,0.16779273326591915,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94        63
           1       1.00      0.87      0.93        63

    accuracy                           0.94       126
   macro avg       0.94      0.94      0.94       126
weighted avg       0.94      0.94      0.94       126
",0.9362509486465975,0.9365079365079365,0.9362509486465974,0.943661971830986,0.9365079365079365,0.9436619718309859,0.9365079365079365,0.9365079365079365,0.9365079365079365
0.9206349206349206,0.07936507936507936,0.17238307820197227,"              precision    recall  f1-score   support

           0       0.92      0.92      0.92        63
           1       0.92      0.92      0.92        63

    accuracy                           0.92       126
   macro avg       0.92      0.92      0.92       126
weighted avg       0.92      0.92      0.92       126
",0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206
0.9206349206349206,0.07936507936507936,0.17180679898175877,"              precision    recall  f1-score   support

           0       0.91      0.94      0.92        63
           1       0.93      0.90      0.92        63

    accuracy                           0.92       126
   macro avg       0.92      0.92      0.92       126
weighted avg       0.92      0.92      0.92       126
",0.9206149193548387,0.9206349206349206,0.9206149193548386,0.9210592686002522,0.9206349206349206,0.9210592686002522,0.9206349206349207,0.9206349206349206,0.9206349206349206
0.9126984126984127,0.0873015873015873,0.16484426939065921,"              precision    recall  f1-score   support

           0       0.93      0.89      0.91        63
           1       0.89      0.94      0.91        63

    accuracy                           0.91       126
   macro avg       0.91      0.91      0.91       126
weighted avg       0.91      0.91      0.91       126
",0.9126488939307997,0.9126984126984127,0.9126488939307997,0.9136363636363636,0.9126984126984127,0.9136363636363637,0.9126984126984127,0.9126984126984127,0.9126984126984127
